smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
6.001403893672523,5.002878691961082,4.996137442293644,2.47196793420462,4.99950996064527,7.2176282790613175,2.1727226095500565,8.250024743145385,7.251133218285817,7.2504235965017605,3.1908110890667802,7.250778428375617,10.461173934846178,3.149127144246898,673,901
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,5,5
8.903716091940606,7.9311050831497,7.930745629515348,3.382314484313457,7.93092536171619,11.442165972229322,3.4444351730067457,11.270449629289748,10.293438360200593,10.293404505118449,3.98419583997379,10.293421432706445,14.850292475957618,4.470383479646374,36,43
8.50730081935236,7.5256399750415355,7.5251007461258,3.2692926891123744,7.525370372698935,10.857203471508166,3.268343913951065,10.697930436518417,9.71083305404047,9.710772429012158,3.843592274095363,9.710802741680284,14.009770689964816,4.217361210053479,54,77
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.975197721528174,12.108728326838841,12.108722815624505,4.396078702221442,12.10872557122461,17.469202308602114,5.258753895211704,5,7
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.11020028404157,11.16426671799799,11.164252546242613,4.186384466143409,11.164259632129294,16.106632229217404,4.848579430122655,8,18
6.79104890263245,5.794312244998398,5.791262776291861,2.742914840770922,5.792787898114254,8.359425541221386,2.5164378344272476,8.61528889210791,7.616886826157754,7.616394633698207,3.2950211555573654,7.616640740021795,10.988844851110267,3.307971917881886,305,625
6.817540518079427,5.82089188280311,5.8179225190340835,2.7516315837367196,5.819407568298636,8.397771852870868,2.5279812244568207,8.684738280379783,7.686451289543663,7.685992180011202,3.314519332701582,7.68622174356003,11.08920515745922,3.3381833804669467,297,583
5.554286275483523,4.555225509471835,4.544657737367188,2.307548553414212,4.549946276657154,6.571801252645917,1.9783093025885465,7.846779391775534,6.847519619686399,6.846456968464848,3.072298261724363,6.846988341126748,9.87888259771145,2.973839985554057,1053,1349
7.102987952729791,6.107452250145691,6.105223553010465,2.8441912876542363,6.1063381085402115,8.81119107375133,2.6524328107258723,7.85795269237366,6.858701249418586,6.857650420395893,3.0756341390813864,6.8581758809173445,9.89501427947513,2.978696105645431,223,1334
5.5695829408589965,4.5705368133762825,4.56013045363012,2.3133245511729195,4.565338145679257,6.5938907948584085,1.9849589173849922,8.021132778920311,7.022014214866148,7.021121789825164,3.12400835697756,7.021568035529899,10.1306250848392,3.049622025362564,1037,1133
8.355750921225159,7.371489295214277,7.370860166536716,3.225424145726231,7.371174747367284,10.634811050171718,3.2013971243204513,10.449469077219918,9.459518625759564,9.459440678619497,3.7814968348624767,9.459479652443312,13.647200610580107,4.108216740628411,63,99
4.974543684439506,3.9750651923047795,3.9561085682329176,2.0796662633834235,3.965601853290517,5.734806840148439,1.7263488782236542,6.140550914366675,5.140684616999899,5.134813736243726,2.5208443782229994,5.137750612756439,7.416440203719935,2.232570962367988,1881,7435
6.284152557006349,5.2861130180146265,5.281038770139129,2.571606372499711,5.283576966909629,7.626249036668294,2.2957297144406974,8.002783640252115,7.003649028826111,7.002740055289167,3.1186005809908663,7.0031945764839545,10.104129722014234,3.041646126406248,507,1154
6.70349301160813,5.706481531625366,5.703151645094435,2.713946154062269,5.704817050365857,8.232712606600373,2.4782934402677133,6.668238362041795,5.668465546916321,5.665006411073658,2.701327967432807,5.666736477562475,8.177867133986123,2.461783307884457,333,4386
4.958728910973484,3.959242077365537,3.9399801843493663,2.0731842427328675,3.949626589998093,5.711978910694177,1.7194769867190203,6.02450269205478,5.024621658049254,5.01802588038089,2.4797311837379157,5.021325581892867,7.248996748410939,2.1821654597423588,1911,8350
5.038161623420925,4.038718052238413,4.020940925390141,2.1055887371010087,4.029842656539559,5.826638505513092,1.753992964050192,6.147839379618065,5.147974066124102,5.1421459497528055,2.5234084556742093,5.1450614232272365,7.426956655822235,2.235736729898744,1765,7381
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.56973261342001,11.656743203095784,11.656734542602475,4.296892531243327,11.656738872858577,16.81712561202242,5.062459250067736,5,11
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
10.212048911590784,9.31739944426959,9.317309592973425,3.7459749549842574,9.317354518958247,13.442165972229322,4.046495164334709,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,9,10
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,11.588903360408283,10.62065127140901,10.620626864372065,4.061236563045616,10.620639067915477,15.32236092027284,4.612490241391688,2,31
7.490753483738555,6.497344184790886,6.49583561010759,2.966217217468247,6.496589992274145,9.373686234346556,2.8217607264808637,8.919074372126271,7.921240432897506,7.920877415184791,3.379603892914412,7.921058929532209,11.427934290230379,3.440151009836313,151,461
8.095793396788233,7.107904774341557,7.1070858307329825,3.1491936360805433,7.107495330481788,10.25453896905355,3.0869238213903163,8.626533990523413,7.628150018436465,7.627663339874105,3.298184902719547,7.627906689024302,11.005094202755341,3.312863460137145,82,618
4.948322989812367,3.9488307391772954,3.9293652817475526,2.0689108054623526,3.939113798080614,5.6969585247209835,1.7149553999946385,6.423403355751112,5.42358102832887,5.419159948479055,2.618851189764742,5.421371302818288,7.824573453429526,2.355431312758393,1931,5603
8.776964386301461,7.801051954901502,7.800642566930792,3.3464249480316948,7.80084726789941,11.25453896905355,3.3879538170542975,9.91297570670535,8.918840038843893,8.91870618647813,3.6447164026663366,8.918773113407141,12.867166294522015,3.873403013847687,41,170
4.9671323217698635,3.967649904089283,3.9485508327735346,2.076630459828456,3.9581155673237536,5.72410884061318,1.723128459469942,6.802453827204681,5.802713762092798,5.799689844839811,2.74567258403441,5.801202184469432,8.37154636826942,2.5200865669409613,1895,3835
9.29575817971663,8.336570191257865,8.336330569858527,3.4921297672941978,8.33645038295052,12.027128472950478,3.620526432062427,9.23159336772499,8.234555545541793,8.234290185463541,3.4647879330298865,8.234422868436825,11.879952449477857,3.5762220343546223,24,337
9.379139788655682,8.423581568247494,8.423361917491311,3.5153025434742315,8.423471744879688,12.152659355034336,3.658314992951827,11.91914504727886,10.963596022535839,10.963578701474216,4.140586970642505,10.96358736201744,15.81712561202242,4.761429254403755,22,22
8.93111506612872,7.959275960116396,7.95892649305011,3.390044802463069,7.959101231671817,11.482807956726667,3.4566696294237573,11.011587995373459,10.029286785159005,10.029242694593828,3.9210084061586277,10.029264739956641,14.469202308602112,4.355663908219761,35,56
8.266138762535473,7.28051751700855,7.279828450666143,3.199291495727527,7.280173003621228,10.503566516893466,3.1618885830367778,10.071032641499674,9.07790473347358,9.07779056640294,3.6854252293260976,9.077847650481218,13.096648140644781,3.942483932990986,69,145
5.644580592786705,4.6456095709401035,4.635959484516902,2.3414820895578665,4.6407884078991595,6.702197889901592,2.0175626017362203,7.507665145691483,6.508192202148131,6.506699916215893,2.969551718539955,6.507446151970252,9.389336615191331,2.8264719605587065,962,1894
6.136207820933244,5.137897073707183,5.132009756450147,2.519863296779772,5.134954859265928,7.41241862883527,2.2313603476978945,7.752816921070077,6.753490670038123,6.752323189205972,3.0441227301912415,6.752906986414183,9.743227498353882,2.9330037315826516,588,1482
9.423591551226515,8.470101583882387,8.469891918298224,3.52763669125591,8.469996752921782,12.219773550892874,3.678518379040114,10.127385578050804,9.13465755006603,9.134549682207988,3.699853359161676,9.134603616621874,13.17852514769919,3.967131368069554,21,137
5.798039231063853,4.799240635271129,4.7909705332525085,2.39828601715105,4.795108434034672,6.9238406645384565,2.084283725224108,7.002024444392443,6.002341976355509,5.999865959764629,2.8105358679961343,6.001104223504142,8.659549003007752,2.6067839988274564,825,3141
8.544342091032709,7.563380303024383,7.562861050735994,3.2799553949711417,7.563120688114474,10.911651255530542,3.284734330139234,10.764179822059619,9.7779723568781,9.77791566865152,3.860029710597709,9.777944012899333,14.106632229217404,4.246519438794692,52,72
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.3465890621058,11.415581146278896,11.41557012381985,4.24310526464986,11.415575635056179,16.469202308602114,4.957723899547723,5,14
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,5,5
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,5,5
4.98576474794258,3.986292254898563,3.967549263653723,2.084256220160554,3.976935396721659,5.751004067676241,1.7312247295561167,7.115480445251213,6.115836227739674,6.1136261584178335,2.8468614190515624,6.114731396595656,8.823286596649094,2.6560739259313397,1860,2804
8.471582736750282,7.48927233087066,7.4887131249285055,3.258989202718317,7.488992740929309,10.80473605161403,3.2525496467678328,10.647920015943756,9.660189321221717,9.660125546740856,3.831151580493067,9.660157434151376,13.936707227775091,4.195366916347311,56,81
5.147556944703819,4.14817887327821,4.132259681002657,2.1496071385243978,4.140229836313244,5.984557089198843,1.8015311946123753,7.231793972928236,6.232193746404837,6.230226676837248,2.883704608118573,6.231210372844466,8.991155011797469,2.7066073542155746,1582,2496
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,7,10
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,11.963596809849694,11.010116038170732,11.0100995044366,4.151244726010972,11.010107771313443,15.884239807880956,4.781632640492042,2,21
5.160271674163354,4.1609016912061785,4.145185342802393,2.154678745848296,4.153053808800069,6.002912235529655,1.8070566442327516,6.125203979404584,5.125335633651085,5.119373674498921,2.515438434529324,5.12235613511444,7.394296301559913,2.225904983596773,1562,7550
4.972420541391428,3.9729409217236986,3.953943600509788,2.0787969346463893,3.963457298497074,5.731742165515607,1.7254263192322215,5.925183619972291,4.925291263127504,4.918004165382929,2.444104432950299,4.921649926828971,7.105693280247789,2.139026817342572,1885,9222
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
10.722874535356777,9.90518610917171,9.905136192781653,3.8910039963555483,9.905161151080112,14.290162878784272,4.301767669438014,12.975197721528174,12.108728326838841,12.108722815624505,4.396078702221442,12.10872557122461,17.469202308602114,5.258753895211704,5,7
7.587380319427626,6.594643095777685,6.59327448470408,2.9960127565595442,6.593958868286561,9.514058890711107,2.8640171066176263,9.334327486600598,8.337610774487933,8.337371402334748,3.492407693361932,8.337491090798755,12.02862971721613,3.6209783516172074,137,304
5.51612436233423,4.5170280386238835,4.506046528389385,2.293089250622985,4.511542308233548,6.516693950879078,1.9617203517766213,7.559097319323754,6.559652241943622,6.558234859750258,2.9853266607171607,6.558943634554097,9.463577759408235,2.8488207718804097,1094,1799
7.609359226146402,6.616784221654899,6.615445600234865,3.002757902308502,6.616114985607679,9.546001783213862,2.8736328754092257,8.724918357685313,7.72670169216496,7.726260699009744,3.3257556746919956,7.726481203690456,11.14727421371475,3.3556639082197606,134,560
9.113436622922675,8.147328191619335,8.147038641867175,3.441258223323449,8.147183420236392,11.754109978544061,3.538339675875077,11.4711203247519,10.499290414404742,10.499262858029317,4.0328178757619755,10.499276636248398,15.14727421371475,4.559783890875686,29,35
9.379139788655682,8.423581568247494,8.423361917491311,3.5153025434742315,8.423471744879688,12.152659355034336,3.658314992951827,11.653441881545854,10.68734264590768,10.68731981353626,4.0767771381490645,10.687331229741615,15.418576235532145,4.641453937327005,22,29
6.255052540519908,5.256956433723171,5.251731667311032,2.561494734265734,5.25434518794117,7.584184977101749,2.283067170771771,7.872287151322747,6.873046531282291,6.87201067684418,3.079909323662478,6.872528648771341,9.915710146480052,2.9849261824001845,522,1315
8.582808371860505,7.602601016177664,7.602101740117565,3.29100457832644,7.602351388534195,10.968234783896909,3.3017676694380143,10.82053275861075,9.835130770718049,9.835077231921698,3.8739742616598978,9.835104001440161,14.189094389409377,4.271343022519725,50,68
8.28052749998757,7.295116316429703,7.294437239947587,3.2034975560881778,7.294776797402986,10.524628132421295,3.168228761067797,9.43062175702067,8.434237610177005,8.434020287854864,3.5181312109137637,8.434128950983583,12.168032773881547,3.662942853160743,68,276
9.681420660528614,8.742035299366028,8.741875558146464,3.598988818350511,8.741955429819356,12.612090973671634,3.7966176911181084,11.293439147514446,10.316968857610787,10.316935789869152,3.989780780986258,10.316952323783918,14.884239807880956,4.4806026448280605,16,42
8.801061937880522,7.825744567491873,7.825345166587912,3.353264897670519,7.8255448736864945,11.290162878784272,3.398677682446071,10.024201341815575,9.030757955047878,9.030638276133665,3.6734009216157935,9.030698116187983,13.02862971721613,3.9220083472811886,40,152
8.93111506612872,7.959275960116396,7.95892649305011,3.390044802463069,7.959101231671817,11.482807956726667,3.4566696294237573,11.341067196503701,10.36575902178022,10.365727528717745,4.001338667050009,10.365743275290539,14.954629135772354,4.501791943897999,35,40
7.601979118848779,6.60934924316738,6.608000625296087,3.0004943220629476,6.6086750100138465,9.535275376620802,2.870403905279027,9.70753173249054,8.712304223929344,8.712139661729383,3.5912487678389646,8.712221943957976,12.569198098578834,3.783705649114907,135,209
5.260456158128313,4.261153638921282,4.246947183642491,2.1943251933974577,4.254058820574892,6.147545223337695,1.8505955119254747,6.560305365937855,5.560509224076469,5.556654989039014,2.6652271319572076,5.558582725521332,8.02211908239246,2.414898472588543,1413,4886
5.864354955997409,4.865639471581034,4.857902721693119,2.4225077603236036,4.861773590689948,7.019633936403554,2.113120373438297,8.202396694156132,7.203453548400412,7.202709259600915,3.177009080086212,7.2030814270826005,10.392386711551282,3.1284201267166982,772,945
8.582808371860505,7.602601016177664,7.602101740117565,3.29100457832644,7.602351388534195,10.968234783896909,3.3017676694380143,10.911504536816476,9.927504090849064,9.927455276179458,3.8964152288799854,9.927479683613667,14.32236092027284,4.311460245727707,50,62
5.591005376446404,4.591980130129922,4.581795669844043,2.321394751141647,4.586892221784547,6.624826961599096,1.9942716315248015,6.831548712046476,5.831816345080495,5.828879290894255,2.7552076026045604,5.830348177415997,8.41353252042283,2.5327256581416493,1015,3725
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
8.324979262558404,7.340236751710173,7.339587644210162,3.2164671835937875,7.3399122155159775,10.58972316064318,3.1878243171311778,10.283954638742344,9.292464541096399,9.292372421096255,3.7397115897417,9.292418481449333,13.406192511076313,4.035666073479799,65,117
4.964498662096402,3.965014856451278,3.945864906201941,2.075550867211083,3.955455161304685,5.720307270453324,1.7219840728212041,7.355703063394562,6.356155688013208,6.354418151638428,2.922525179449473,6.3552870456188275,9.169994290214834,2.7604433414221035,1900,2205
5.342209427459985,4.342967198837296,4.329884083335076,2.22627440007251,4.336432773072318,6.265577240505999,1.88612668954186,7.104489375555992,6.104841259732303,6.1026067293719635,2.843359309877407,6.1037242025990155,8.807424210830126,2.6512988719970356,1302,2835
4.924792492402173,3.925288198435193,3.905354385535457,2.059222840767823,3.9153378484678636,5.662993817942426,1.7047310044603607,7.036343124692489,6.036671772400556,6.034279414504351,2.821564878942664,6.035475831926449,8.709076429516672,2.6216932398146846,1977,3035
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,2,2
9.113436622922675,8.147328191619335,8.147038641867175,3.441258223323449,8.147183420236392,11.754109978544061,3.538339675875077,11.528278738591847,10.558130914427675,10.558104932722731,4.046618906546687,10.558117923605378,15.232163111301263,4.585337995348073,29,33
8.903716091940606,7.9311050831497,7.930745629515348,3.382314484313457,7.93092536171619,11.442165972229322,3.4444351730067457,11.142616257779864,10.162818177783528,10.162779598645312,3.953064003265486,10.162798888276738,14.661847386544508,4.413655855197447,36,49
7.580160071454139,6.587370336448605,6.585991728623943,2.993794344182857,6.586681111726285,9.503566516893466,2.8608585873727965,10.01768666079438,9.02420055450172,9.0240800881788,3.6717257516922266,9.024140321944635,13.019169387967064,3.9191605044083624,138,153
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.108729114152696,12.2628790066661,12.262874282769957,4.429440897103648,12.262876644727417,17.69159472993856,5.325700684842317,4,6
8.295126299408725,7.309931402214844,7.309262315493224,3.2077610645440977,7.30959687750732,10.546001783213862,3.1746628710732065,9.283198140077994,8.286317480100383,8.286065507825448,3.478684700683955,8.286191496608126,11.954629135772354,3.598701956906055,67,320
9.218797138580502,8.256527483584328,8.256267891143,3.4706928114286173,8.256397690171719,11.911651255530542,3.5857643258032152,9.638538861003589,8.642992424039114,8.642816050113337,3.573146908228047,8.642904238372239,12.469202308602112,3.753603916891798,26,224
9.25653746656335,8.295748196737609,8.295498589867131,3.481211359187084,8.29562339589841,11.968234783896909,3.6027976651019955,11.588903360408283,10.62065127140901,10.620626864372065,4.061236563045616,10.620639067915477,15.32236092027284,4.612490241391688,25,31
8.988273479968669,8.01811646013933,8.017786965909986,3.40614162430317,8.017951717548277,11.56769685431318,3.482223733896146,10.835131558031902,9.849945856503188,9.849893105062845,3.8775812542576067,9.849919480899354,14.210468040201944,4.277777132525134,33,67
8.877047844858446,7.903706108961585,7.903336668659435,3.3747811493095443,7.903521394497285,11.402637608042685,3.432535949707038,11.225997866718915,10.247975986123835,10.247940556358813,3.9733853431912767,10.247958271294252,14.784704134330042,4.450639421450617,37,45
8.582808371860505,7.602601016177664,7.602101740117565,3.29100457832644,7.602351388534195,10.968234783896909,3.3017676694380143,10.911504536816476,9.927504090849064,9.927455276179458,3.8964152288799854,9.927479683613667,14.32236092027284,4.311460245727707,50,62
6.91251518370513,5.916202062607435,5.91350300563827,2.782701636997866,5.914852837660672,8.535275376620802,2.569373909615046,9.009633949171997,8.012005642211774,8.011674128003826,3.404473003546369,8.011839889687177,11.55888080759332,3.4795698393902925,270,421
9.949684647123293,9.02971737181781,9.029597568295443,3.673135136932775,9.029657470655016,13.027128472950478,3.9215564277264083,10.791959386166694,9.806143233844796,9.806088120334572,3.8669080060954357,9.806115677215976,14.14727421371475,4.258753895211704,12,70
6.75573223070755,5.758881808018898,5.7557221845448,2.731259650296306,5.757302412249349,8.308310225494532,2.5010505911556296,8.677912315309381,7.679613656066059,7.679151395825792,3.312607238654497,7.6793825348494575,11.079340537549664,3.3352138339783464,316,587
8.776964386301461,7.801051954901502,7.800642566930792,3.3464249480316948,7.80084726789941,11.25453896905355,3.3879538170542975,10.218357356256531,9.226324738591854,9.226226319478311,3.723052541497579,9.226275529439052,13.310772945997629,4.006941922217904,41,125
7.09853360238041,6.1029779697507704,6.1007392672626795,2.842765458055548,6.10185882733124,8.80473605161403,2.6504896554398703,9.569842329717355,8.573999552552165,8.573810579298403,3.5550475083102957,8.57390506741347,12.369666635051198,3.723640693514355,224,240
7.851194910472763,6.860663671448287,6.859614903654202,3.0762192804028174,6.860139333381024,9.897845456005511,2.979548374704095,10.309707134844759,9.31844002749966,9.318350269656811,3.7462361347205393,9.318395148913721,13.443667216494974,4.0469470838894885,105,114
4.95143341222676,3.9519427748839253,3.9325383911294116,2.0701888705735474,3.9422562717119773,5.701448243202008,1.7163069399295137,7.315715505768552,6.316150353399509,6.31434183300478,2.910044584222732,6.315246229483235,9.112278792358547,2.743069245352681,1925,2295
5.585117233821181,4.586086203441145,4.5758412300037214,2.319178773470724,4.580968090030303,6.616323822793833,1.991711931687123,7.625712068405737,6.626305281703349,6.6249793533101125,3.005654475435617,6.625642390760355,9.559737769329768,2.877767819250137,1021,1683
5.4129580329653875,4.41377211266176,4.401588782383901,2.253639949037952,4.407686632245873,6.367727138551124,1.9168768729074603,5.634119006309476,4.634199266124571,4.624437896435983,2.3372196813200072,4.6293225514578875,6.685736299729192,2.0126071693180005,1213,12338
7.361342410087052,6.367129544792357,6.365410987956773,2.925940879472011,6.366270389434448,9.185826218969536,2.7652092268664843,9.36766390686819,8.371058708555474,8.37082721139776,3.5013308569218444,8.370942962209398,12.076884885823352,3.6355046048138036,172,294
9.147338174598357,8.182419511430606,8.182139947548439,3.4507410822741753,8.182279732746109,11.80473605161403,3.553579642431814,11.365759809094072,10.39107682976451,10.391046124040685,4.007324337061525,10.391061476941301,14.991155011797469,4.512787328199462,28,39
5.89990840438107,4.90123980322625,4.893774651696332,2.435415143819992,4.89750954948052,7.07099435832211,2.1285814010257402,7.625712068405737,6.626305281703349,6.6249793533101125,3.005654475435617,6.625642390760355,9.559737769329768,2.877767819250137,745,1683
7.278192041754881,6.283515404751223,6.281646833664004,2.899829846400696,6.282581264689205,9.065196513783997,2.7288960672375344,9.264679092310756,8.267741094527448,8.267484397165926,3.473703030367734,8.267612748592203,11.927829076428639,3.590634335158022,187,326
7.517421730820716,6.524191434827074,6.522722851745547,2.9744638373836425,6.523457233150295,9.412418628835269,2.833420339025857,9.004905807976051,8.007266296847877,8.006933207488263,3.4031783845309524,8.007099756790883,11.552043377539766,3.4775115678509185,147,423
7.594653078756706,6.601969135869758,6.600610521447274,2.9982460121008936,6.601289905568201,9.524628132421295,2.8671987654038156,9.327791515620813,8.331053373941774,8.330812426782053,3.490655973020774,8.330932902781058,12.019169387967064,3.618130508744381,136,306
8.959285943095416,7.988263496989648,7.987924016391698,3.397983169879,7.98809376149277,11.524628132421295,3.469258756731778,10.141984377471957,9.149363697455726,9.149257404394634,3.7035839087794886,9.149310551395518,13.199741633608886,3.9735181667309547,34,135
8.776964386301461,7.801051954901502,7.800642566930792,3.3464249480316948,7.80084726789941,11.25453896905355,3.3879538170542975,11.225997866718915,10.247975986123835,10.247940556358813,3.9733853431912767,10.247958271294252,14.784704134330042,4.450639421450617,41,45
6.057864349012667,5.059425458265688,5.0530560099802075,2.492117204356452,5.056242424533691,7.2992080183872785,2.197280558125619,7.35253492315696,6.352986113251929,6.351243056078526,2.921537997113736,6.352114711258927,9.16542156042501,2.7590668125933004,636,2212
6.167244794928821,5.168987660777214,5.163281082744094,2.530788255304288,5.1661357286366565,7.45727286461953,2.2448628181015415,8.15895656546014,7.159968436460674,7.159191055298024,3.1643761044193126,7.159579771059367,10.329650956203318,3.109534782556324,570,987
5.467116783227535,4.467976743757054,4.456439949985569,2.2744157677106807,4.462213892598927,6.445927891025521,1.940417645085748,6.236304979655835,5.236452197966464,5.231118906724171,2.554364292599588,5.23378673751152,7.554603617858331,2.27416229432699,1149,6756
8.387499619539739,7.403750157432499,7.403141007178241,3.2346475980027165,7.403445597766421,10.681353636108748,3.2154078387632663,10.66019010853557,9.672611841220274,9.67254885410348,3.834206534052462,9.672580347827417,13.954629135772354,4.2007619482340175,61,80
4.969772935926374,3.970291913552122,3.9512437185814275,2.0777124782407714,3.9607829340932157,5.7279204545632,1.7242758696007892,6.159146631756377,5.159282858897762,5.153520469404387,2.527382177561292,5.156403047697888,7.443271795075235,2.2406480761973313,1890,7298
9.570195025418391,8.624252263709645,8.624072553043334,3.568238688036039,8.624162409721889,12.442165972229322,3.745465168670727,11.18343825230012,10.204490874184096,10.204453869733717,3.96302015367051,10.20447237201492,14.721968378982078,4.431754077290243,18,47
7.5448207050088305,6.551779391345903,6.550350798266881,2.9829178421620135,6.551065179842998,9.452219636893245,2.8454016363089716,9.357545776702604,8.360906337091455,8.360672477441613,3.4986245467457264,8.360789409545447,12.062238109858951,3.6310954859087485,143,297
5.1894850466292555,4.190134042257277,4.17487394218216,2.1662968597771677,4.182513695144817,6.0450856034246,1.8197520929873028,7.361613514790121,6.362068827826249,6.360341544282334,2.924366109389342,6.361205310367128,9.17852514769919,2.7630113854136296,1517,2192
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.975197721528174,12.108728326838841,12.108722815624505,4.396078702221442,12.10872557122461,17.469202308602114,5.258753895211704,7,7
5.66450783843933,4.665557738972352,4.656099151025307,2.3489191927924917,4.660832172699635,6.730977012996537,2.026225981036705,7.2722489276205495,6.27266524145977,6.270776266417361,2.8964270284573708,6.271720902614691,9.049543037010583,2.724183901192307,943,2397
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,12.221425919151793,11.282049753654373,11.282037156548402,4.213054239009179,11.282043455104708,16.276557230659716,4.899731952570036,6,16
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
10.029727354796831,9.11672874880744,9.116618929460156,3.6953007780402714,9.116673839636325,13.152659355034336,3.959344988615808,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,11,15
7.88966119130056,6.89950350476455,6.898494710188415,3.0877807603916847,6.89899914987924,9.953879490919839,2.996416299991391,10.164290134986256,9.171836553307784,9.171732622437467,3.709278210725695,9.171784588322605,13.232163111301263,3.9832780040201112,101,132
4.9597754835441545,3.960289197880062,3.9410476590263186,2.07361367492214,3.9506838549396557,5.713489586267697,1.7199317453803664,6.0918632170877185,5.091990528153595,5.085825790780701,2.503661734803548,5.088909742966104,7.346189483220765,2.211423388280731,1909,7806
5.828773057516472,4.830012293937883,4.821993808557481,2.409535405656017,4.826005730250739,6.96823478389691,2.0976476867820897,7.560209048176444,6.560764589110596,6.55934878377775,2.9856668673653335,6.560056769965225,9.465182537149774,2.849303858116987,800,1797
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.445201350773909,12.668344114774264,12.668340965512648,4.516112764407018,12.668342540140577,18.276557230659716,5.501791943897999,1,4
8.70797151481451,7.7304343876875485,7.72999503791813,3.32679602424591,7.730214720845698,11.152659355034336,3.3572849972878456,9.240508731382944,8.243497482917455,8.243234485405754,3.4671921118309847,8.243365987043465,11.892852938185664,3.5801054684143967,44,334
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,3,15
8.70797151481451,7.7304343876875485,7.72999503791813,3.32679602424591,7.730214720845698,11.152659355034336,3.3572849972878456,10.226325525905708,9.234356910289119,9.234259278566919,3.7250791960532172,9.234308094825302,13.32236092027284,4.010430250063726,44,124
